Date,Open,High,Low,Close,Adj Close,Volume
2013-12-10,169.120453,169.856598,168.317398,169.330780,110.281769,4317679
2013-12-11,169.216064,169.942642,167.399612,167.495224,109.086334,4278558
2013-12-12,167.361374,168.068832,165.678772,165.745697,107.946884,5932494
2013-12-13,165.889099,166.711288,165.133850,165.200760,107.591980,4376882
2013-12-16,165.602295,170.506699,165.133850,170.028687,110.736336,7862782
2013-12-17,169.560226,169.684509,167.418732,168.030594,109.435013,5723607
2013-12-18,168.690247,170.879547,167.160614,170.841293,111.265549,5959794
2013-12-19,170.057358,172.600388,170.057358,172.294449,112.211990,6199642
2013-12-20,172.198853,173.996170,172.103256,172.103256,112.087433,8005561
2013-12-23,173.087952,174.885284,172.667297,174.216064,113.463516,4267575
2013-12-24,173.957932,175.430206,173.910141,175.162521,114.079865,1687826
2013-12-26,175.487579,177.399612,175.439774,177.198853,115.406082,3478682
2013-12-27,177.667297,178.298279,176.443588,176.940720,115.238014,3537154
2013-12-30,177.170166,178.489487,176.548752,178.212234,116.066086,3157456
2013-12-31,178.288712,179.531555,178.107071,179.321228,116.788330,3786206
2014-01-02,178.977051,179.158707,177.055450,177.370941,115.518181,4755639
2014-01-03,177.657745,179.110901,177.151047,178.432129,116.209320,4250107
2014-01-06,178.919693,179.120453,177.151047,177.820267,115.810829,4254919
2014-01-07,178.193115,181.978973,178.183563,181.367111,118.120796,6205186
2014-01-08,181.003830,181.089859,179.024857,179.703629,117.037399,4815470
2014-01-09,180.707458,181.166351,178.346085,179.139572,116.670067,4520080
2014-01-10,180.028687,180.277252,178.087952,179.024857,116.595284,4207430
2014-01-13,178.068832,178.728485,175.774384,176.061188,114.665161,6050796
2014-01-14,176.921600,178.231354,175.793503,177.743790,115.761040,4831683
2014-01-15,177.648178,180.353729,177.332703,179.483749,116.894234,5038059
2014-01-16,179.282990,180.678772,178.585083,180.458893,117.529305,4989734
2014-01-17,179.770554,182.418732,179.598465,181.730408,118.357414,7996252
2014-01-21,181.864243,182.017212,178.575531,180.143402,117.323830,11585810
2014-01-22,173.307846,175.430206,171.768646,174.235184,113.475899,14430721
2014-01-23,173.451248,175.640533,172.762909,174.694077,113.774788,7294699
2014-01-24,173.279160,174.770554,171.739960,171.739960,111.850800,7207568
2014-01-27,171.711288,171.749527,169.847031,170.076477,110.767441,5448196
2014-01-28,170.219879,170.602295,168.412994,169.072662,110.113670,5578632
2014-01-29,168.240921,170.678772,168.154877,168.642441,109.833481,5199561
2014-01-30,169.378586,170.038239,168.604202,169.560226,110.431198,5076970
2014-01-31,168.365204,170.019119,167.629059,168.910141,110.007805,5432296
2014-02-03,168.279160,168.279160,165.124283,165.296371,107.654259,7517393
2014-02-04,165.898666,166.108994,164.780121,165.238998,107.616859,4549891
2014-02-05,164.617584,167.275330,164.617584,166.577438,108.488556,4929066
2014-02-06,166.319305,167.160614,166.147232,166.988525,109.352531,4489641
2014-02-07,167.915863,169.751434,167.370941,169.455063,110.967720,4908773
2014-02-10,169.187378,169.837479,168.499039,169.349899,110.898895,3703258
2014-02-11,169.034424,172.456985,169.024857,171.797318,112.501579,4861076
2014-02-12,171.625244,173.279160,171.376678,172.313583,112.839661,4166218
2014-02-13,170.382416,174.340347,170.038239,173.843216,113.841316,4688172
2014-02-14,173.288712,176.319305,173.030594,175.611862,114.999542,4874255
2014-02-18,175.124283,175.908218,174.302109,175.133850,114.686508,4639219
2014-02-19,174.703629,177.485657,174.388138,174.904404,114.536255,4886389
2014-02-20,174.913956,176.730408,174.751434,176.156784,115.356392,5196737
2014-02-21,176.147232,177.543015,174.588913,174.751434,114.436073,5961468
2014-02-24,174.780121,177.017212,174.780121,175.382416,114.849258,4806684
2014-02-25,175.449326,176.481842,174.837479,175.172089,114.711517,4081806
2014-02-26,175.850861,177.131927,175.487579,175.965576,115.231148,3912772
2014-02-27,175.745697,177.772461,175.726578,177.122375,115.988693,4003879
2014-02-28,177.227539,177.934998,175.573608,177.026764,115.926117,4882623
2014-03-03,175.267685,176.520081,174.780121,176.156784,115.356392,4131805
2014-03-04,177.638626,178.929260,177.514343,178.240921,116.721207,4950718
2014-03-05,178.365204,179.684509,178.202682,178.910141,117.159431,3645519
2014-03-06,179.130020,180.105164,178.680695,179.388138,117.472427,3992896
2014-03-07,180.066925,180.611862,178.948380,179.426392,117.497475,4307219
2014-03-10,179.302109,180.086044,177.676865,178.193115,116.689842,4802395
2014-03-11,179.168259,180.162521,177.858505,178.546844,116.921509,4424057
2014-03-12,177.829834,179.206497,177.715103,178.030594,116.583466,5055318
2014-03-13,178.212234,178.776291,175.630981,175.812622,115.130997,5139207
2014-03-14,175.803055,176.185471,174.196945,174.196945,114.073006,5742854
2014-03-17,174.627151,178.154877,174.627151,177.638626,116.326790,5165253
2014-03-18,177.810699,179.636703,177.380493,178.594650,116.952843,4143520
2014-03-19,177.437866,178.489487,175.430206,176.587006,115.638130,4522799
2014-03-20,176.357559,179.980881,176.070740,179.636703,117.635201,5295480
2014-03-21,180.210327,180.401535,178.202682,178.460800,116.865173,13111819
2014-03-24,179.187378,181.108994,179.130020,179.971313,117.854309,6002471
2014-03-25,180.458893,186.806885,180.401535,186.462708,122.105179,11414684
2014-03-26,186.405350,187.026764,183.518158,184.149139,120.590164,7166878
2014-03-27,183.470367,184.196945,180.994263,181.481842,118.843491,7079014
2014-03-28,181.587006,184.149139,180.793503,182.074570,119.231651,5433342
2014-03-31,183.212234,185.248566,182.982788,184.024857,120.508766,8930016
2014-04-01,184.627151,186.548752,184.302109,185.946457,121.767143,5642229
2014-04-02,185.697891,185.946457,184.024857,185.038239,121.172394,5150609
2014-04-03,184.703629,184.875717,183.891006,184.216064,120.633995,4279291
2014-04-04,184.627151,185.439774,182.868073,183.336517,120.058014,6370035
2014-04-07,183.288712,186.720840,183.145309,185.965576,121.779663,7050563
2014-04-08,185.363297,185.630981,184.216064,184.789673,121.009621,5360750
2014-04-09,185.353729,188.336517,185.086044,187.992355,123.106918,5732185
2014-04-10,187.437866,190.449326,187.055450,187.074570,122.505905,8805123
2014-04-11,186.462708,188.336517,185.726578,186.606125,122.199089,5057410
2014-04-14,187.609940,189.521988,187.265778,189.072662,123.814392,5680931
2014-04-15,187.361374,188.728485,186.826004,188.355637,123.344765,5597460
2014-04-16,189.340347,189.971313,186.424469,187.762909,122.956657,8919556
2014-04-17,179.015289,182.313583,178.785858,181.653915,118.956146,11767082
2014-04-21,181.453156,184.330780,181.395798,183.814529,120.371048,5669006
2014-04-22,183.565964,184.512421,182.791580,183.699814,120.295921,4057016
2014-04-23,183.355637,183.948380,181.749527,183.298279,120.033005,4954274
2014-04-24,183.766724,183.766724,181.673035,181.854691,119.087646,4609827
2014-04-25,182.160614,182.284897,180.793503,181.290634,118.718285,4049066
2014-04-28,182.734222,185.458893,182.198853,184.646271,120.915718,5897662
2014-04-29,185.076477,187.323135,184.904404,186.529633,122.149017,4839110
2014-04-30,185.831741,188.202682,185.803055,187.829834,123.000473,4400313
2014-05-01,187.676865,188.087952,184.655838,185.019119,121.159882,3843004
2014-05-02,185.229446,185.315491,182.839386,183.021027,119.851440,3190195
2014-05-05,182.648178,183.068832,181.453156,182.848953,119.738770,2324317
2014-05-06,182.533463,182.552582,180.927338,181.673035,118.968704,3335380
2014-05-07,181.013382,181.931168,178.709366,180.975143,119.201675,3996766
2014-05-08,180.841293,182.189301,179.952194,180.602295,118.956131,2543767
2014-05-09,180.669220,182.208420,180.086044,181.720840,119.692856,2365634
2014-05-12,182.715103,184.531555,182.543015,184.101334,121.260796,3951160
2014-05-13,184.311661,184.541107,183.326965,183.738052,121.021515,2329024
2014-05-14,183.470367,183.546844,179.894836,180.420654,118.836479,5493069
2014-05-15,180.755264,180.764816,177.992355,178.260040,117.413330,4395501
2014-05-16,178.078400,179.168259,177.753342,178.833649,117.791161,4131177
2014-05-19,178.403442,178.900574,177.858505,178.776291,117.753365,3421152
2014-05-20,178.059280,178.489487,176.577438,176.759079,116.424728,3165719
2014-05-21,177.676865,178.929260,176.816437,178.193115,117.369247,3125448
2014-05-22,178.250473,178.250473,176.892929,177.514343,116.922188,2320028
2014-05-23,177.667297,177.954117,177.160614,177.762909,117.085907,2680793
2014-05-27,176.673035,177.485657,175.841293,176.653915,116.355453,5014315
2014-05-28,176.367111,176.749527,174.894836,175.028687,115.284981,3892794
2014-05-29,175.564056,175.697891,174.311661,175.678772,115.713135,2886855
2014-05-30,175.315491,176.453156,174.464630,176.252396,116.091003,4833043
2014-06-02,176.634796,178.087952,176.548752,177.523895,116.928490,3347723
2014-06-03,177.390060,177.590820,176.022949,176.261948,116.097305,2632887
2014-06-04,176.587006,177.294449,176.099426,176.395798,116.185432,2486133
2014-06-05,176.539200,177.906311,175.831741,177.801147,117.111092,2983401
2014-06-06,178.269592,179.397705,177.724670,178.173996,117.356674,3448348
2014-06-09,178.030594,179.388138,177.782028,178.030594,117.262245,2853906
2014-06-10,178.011475,178.030594,175.736145,176.185471,116.046913,4346025
2014-06-11,175.535370,176.099426,174.005737,174.235184,114.762299,4248538
2014-06-12,174.455063,174.521988,172.954117,173.250473,114.113754,4628864
2014-06-13,173.996170,174.952194,173.537292,174.531555,114.957497,2901186
2014-06-16,174.378586,174.674957,173.269592,174.330780,114.825287,3719785
2014-06-17,173.900574,174.770554,173.575531,174.244736,114.768623,2574101
2014-06-18,174.034424,175.535370,173.795410,175.525818,115.612419,4112663
2014-06-19,176.022949,176.357559,174.340347,174.780121,115.121239,3714451
2014-06-20,174.560226,174.636703,173.422562,173.565964,114.321564,11178393
2014-06-23,173.919693,174.235184,173.040146,174.130020,114.693016,3380358
2014-06-24,173.518158,174.952194,172.705551,172.925430,113.899620,4053668
2014-06-25,172.323135,173.011475,172.141495,172.772461,113.798859,2889889
2014-06-26,172.915863,173.393875,171.386230,172.437866,113.578491,3408391
2014-06-27,171.864243,174.435944,171.759079,173.718933,114.422318,4785973
2014-06-30,173.355637,173.929260,172.332703,173.298279,114.145210,4418095
2014-07-01,173.709366,179.034424,173.709366,178.154877,117.344078,6948683
2014-07-02,178.145309,180.678772,177.982788,180.105164,118.628670,5327278
2014-07-03,180.105164,180.506699,179.110901,180.238998,118.716820,2533830
2014-07-07,179.359467,179.990433,179.196945,179.770554,118.408264,3094800
2014-07-08,179.397705,179.808792,178.173996,178.986618,117.891922,3279315
2014-07-09,179.426392,180.592728,178.671127,180.133850,118.647545,3461842
2014-07-10,178.240921,179.780121,178.021027,179.445511,118.194221,3323979
2014-07-11,179.474182,180.066925,178.499039,179.732315,118.383080,2513015
2014-07-14,180.258133,182.065002,180.238998,181.510513,119.554283,4708151
2014-07-15,181.204590,181.720840,179.933075,180.200760,118.691620,5088476
2014-07-16,183.785858,184.856598,182.370941,183.900574,121.128593,8171980
2014-07-17,183.900574,187.332703,183.556412,184.024857,121.210419,9280426
2014-07-18,183.518158,184.933075,181.644363,184.034424,121.216759,8542054
2014-07-21,182.887192,183.269592,180.927338,182.456985,120.177742,4345502
2014-07-22,183.164429,186.156784,183.135757,185.554489,122.217934,5076238
2014-07-23,185.573608,186.328873,185.057358,185.114716,121.928261,3749073
2014-07-24,185.420654,187.017212,185.229446,186.653915,122.942047,3778884
2014-07-25,186.711288,187.284897,185.267685,185.850861,122.413147,3531714
2014-07-28,185.755264,187.762909,185.133850,187.170166,123.282104,3391550
2014-07-29,186.711288,187.275330,185.984711,186.013382,122.520172,3414249
2014-07-30,186.615677,187.370941,184.416824,185.468445,122.161270,4125215
2014-07-31,184.359467,185.745697,183.116638,183.240921,120.694092,4401045
2014-08-01,182.122375,183.078400,180.554489,180.831741,119.107239,5419431
2014-08-04,181.022949,181.596558,180.305923,181.300186,119.415779,2223691
2014-08-05,180.449326,180.879547,178.240921,178.871887,117.816376,3460063
2014-08-06,177.208420,178.661575,176.328873,177.791580,117.797333,4023962
2014-08-07,178.432129,178.470367,175.506699,176.195023,116.739548,2833196
2014-08-08,176.290634,178.460800,175.506699,178.422562,118.215393,2909449
2014-08-11,179.550674,180.076477,178.087952,179.225616,118.747482,2643451
2014-08-12,179.206497,180.391968,178.594650,179.101334,118.665131,1944096
2014-08-13,179.732315,180.191208,179.130020,179.684509,119.051537,1877570
2014-08-14,179.321228,179.894836,178.709366,179.617584,119.007164,2018257
2014-08-15,179.588913,180.573608,178.575531,179.139572,118.690491,2944281
2014-08-18,179.827911,181.462708,179.502869,181.032501,119.944649,2531634
2014-08-19,181.682602,181.883362,181.032501,181.711288,120.394394,2133945
2014-08-20,181.510513,182.017212,180.927338,181.739960,120.413406,2277770
2014-08-21,182.504776,183.623322,182.122375,182.820267,121.129112,2611339
2014-08-22,182.380493,183.441681,181.921600,182.036331,120.609741,2029554
2014-08-25,182.973236,183.374756,182.323135,182.753342,121.084801,1802886
2014-08-26,182.619507,185.019119,182.619507,184.502869,122.243980,3321468
2014-08-27,184.541107,185.592728,183.135757,183.795410,121.775230,2290949
2014-08-28,183.049713,183.843216,182.275330,183.556412,121.616936,1572766
2014-08-29,183.824097,184.273422,182.734222,183.843216,121.806923,3043232
2014-09-02,184.206497,184.483749,182.533463,183.135757,121.338150,2802966
2014-09-03,183.929260,184.464630,183.422562,183.508606,121.585213,1906649
2014-09-04,183.260040,184.216064,181.701721,182.294449,120.780777,2996790
2014-09-05,182.151047,183.317398,181.730408,182.791580,121.110138,2364169
2014-09-08,182.361374,182.791580,181.175903,181.778198,120.438721,2640313
2014-09-09,181.969406,182.351822,181.434036,181.634796,120.343735,2514166
2014-09-10,181.759079,183.699814,181.739960,183.116638,121.325493,2891144
2014-09-11,182.676865,184.302109,181.759079,183.288712,121.439484,2404231
2014-09-12,183.049713,183.173996,182.189301,182.868073,121.160812,3034446
2014-09-15,183.001907,184.024857,182.198853,183.374756,121.496513,2569394
2014-09-16,182.839386,185.057358,182.428299,184.474182,122.224976,2679329
2014-09-17,184.722748,185.124283,183.843216,184.321228,122.123627,3358497
2014-09-18,184.311661,185.592728,184.235184,185.229446,122.725380,3099612
2014-09-19,185.984711,186.424469,184.694077,185.468445,122.883705,9259192
2014-09-22,185.200760,185.602295,184.158707,184.617584,122.319992,3470628
2014-09-23,184.273422,184.579346,183.097519,183.193115,121.376190,3453683
2014-09-24,182.600388,183.986618,181.529633,183.852768,121.813263,3224400
2014-09-25,183.604202,184.034424,180.659653,180.697891,119.722946,4342364
2014-09-26,180.621414,181.959854,180.315491,181.701721,120.388039,2608619
2014-09-29,180.219879,181.606125,179.847031,181.300186,120.122017,2443770
2014-09-30,181.300186,182.456985,180.831741,181.481842,120.242348,3067500
2014-10-01,181.558319,182.026764,178.575531,178.938812,118.557419,3894467
2014-10-02,179.407272,179.521988,178.049713,178.690247,118.392784,2388123
2014-10-03,179.837479,181.042068,179.311661,180.372849,119.507591,3212789
2014-10-06,181.347992,182.495224,180.411087,180.726578,119.741951,2196077
2014-10-07,179.512421,179.847031,177.380493,177.543015,117.632660,3128900
2014-10-08,177.791580,181.261948,177.447418,181.032501,119.944649,3122101
2014-10-09,180.803055,181.166351,177.906311,178.221802,118.082367,2746168
2014-10-10,177.686417,179.483749,176.959854,177.753342,117.772003,5324349
2014-10-13,177.332703,178.441681,175.353729,175.449326,116.245461,3762148
2014-10-14,176.759079,177.552582,175.516251,175.717010,116.422859,4105236
2014-10-15,174.435944,175.707458,170.889099,173.757172,115.124306,7213007
2014-10-16,171.892929,173.499039,170.831741,171.931168,113.914459,5835216
2014-10-17,173.269592,174.799240,172.294449,174.043976,115.314369,4550309
2014-10-20,159.512421,162.839386,159.359467,161.663483,107.111549,24493659
2014-10-21,159.082214,159.349899,154.569794,156.051620,103.393356,21913491
2014-10-22,155.267685,158.135757,154.015289,154.674957,102.481239,11594701
2014-10-23,154.990433,155.669220,154.435944,155.047806,102.728264,7948972
2014-10-24,154.952194,155.296371,154.349899,154.952194,102.664886,6958097
2014-10-27,154.875717,155.745697,154.694077,154.751434,102.531876,5218599
2014-10-28,154.875717,156.405350,154.684509,156.405350,103.627708,8258484
2014-10-29,157.103256,157.380493,155.602295,156.271515,103.539055,4957308
2014-10-30,156.309753,157.380493,155.850861,157.122375,104.102798,4075216
2014-10-31,158.202682,158.307846,156.424469,157.170166,104.134468,6085628
2014-11-03,157.026764,157.304016,156.195023,157.131927,104.109123,4903857
2014-11-04,157.112808,157.131927,155.105164,155.497131,103.025978,4442257
2014-11-05,155.956024,156.347992,154.455063,154.703629,102.500221,4293516
2014-11-06,154.187378,154.426392,153.011475,154.359467,102.972145,4254710
2014-11-07,154.321228,155.076477,153.776291,154.942642,103.361214,3655561
2014-11-10,154.780121,157.237091,154.502869,156.300186,104.266838,5186277
2014-11-11,156.500961,156.692154,155.449326,156.118546,104.145645,3696982
2014-11-12,155.143402,155.831741,154.646271,154.799240,103.265518,3533597
2014-11-13,154.875717,155.640533,154.684509,155.630981,103.820396,3388726
2014-11-14,154.971313,157.256210,154.579346,156.940720,104.694099,5207406
2014-11-17,156.940720,157.715103,156.520081,156.940720,104.694099,5019649
2014-11-18,157.485657,157.504776,154.770554,154.770554,103.246407,5658965
2014-11-19,154.923523,154.971313,153.881454,154.330780,102.953018,3977520
2014-11-20,153.871887,154.397705,152.772461,153.575531,102.449188,4375523
2014-11-21,154.713196,154.827911,153.680695,153.843216,102.627815,4264437
2014-11-24,154.435944,156.653915,153.977051,155.019119,103.412239,6923474
2014-11-25,155.497131,156.309753,154.455063,154.646271,103.163475,4249270
2014-11-26,154.808792,154.971313,153.929260,154.827911,103.284660,4148436
2014-11-28,155.592728,156.185471,154.340347,155.038239,103.424988,2516153
2014-12-01,154.531555,156.137665,154.254303,154.435944,103.023186,4360146
2014-12-02,155.325043,155.573608,154.531555,155.516251,103.743843,3625122
2014-12-03,155.325043,157.284897,154.875717,157.284897,104.923706,6724839
2014-12-04,156.797318,157.265778,155.841293,156.835571,104.623978,4036932
2014-12-05,156.414917,157.265778,155.745697,156.089859,104.126541,3152121
2014-12-08,156.108994,156.108994,154.435944,154.741867,103.227295,2982146
2014-12-09,153.766724,155.850861,153.728485,155.822174,103.947960,4038815
2014-12-10,155.841293,156.147232,152.992355,153.451248,102.366280,4260149
2014-12-11,153.747604,155.764816,153.460800,153.986618,102.723442,4173122
2014-12-12,153.202682,153.441681,148.499039,148.546844,99.094604,9007838
2014-12-15,149.072662,149.847031,146.118546,146.328873,97.615021,6799314
2014-12-16,145.344162,148.078400,143.881454,144.751434,96.562714,7094600
2014-12-17,144.856598,146.567871,144.464630,145.248566,96.894356,5367026
2014-12-18,146.826004,150.745697,146.558319,150.745697,100.561455,7638310
2014-12-19,150.564056,153.355637,150.564056,151.539200,101.090797,9272685
2014-12-22,151.367111,154.789673,151.367111,154.340347,102.959412,4897895
2014-12-23,155.095596,155.736145,154.502869,155.105164,103.469643,4229292
2014-12-24,155.717010,155.822174,154.502869,154.703629,103.201775,1954033
2014-12-26,155.133850,155.917786,154.885284,155.200760,103.533440,2000161
2014-12-29,154.875717,155.200760,152.437866,153.451248,102.366280,3485063
2014-12-30,152.982788,153.747604,152.762909,153.011475,102.072914,2960075
2014-12-31,153.355637,154.397705,153.326965,153.384323,102.321655,4196447
2015-01-02,154.216064,156.128113,153.919693,154.933075,103.354858,5779673
2015-01-05,154.177826,154.177826,152.189301,152.495224,101.728539,5104898
2015-01-06,152.648178,152.925430,148.346085,149.206497,99.534653,6429448
2015-01-07,150.286804,150.286804,147.256210,148.231354,98.884140,4918083
2015-01-08,149.369019,152.045883,148.709366,151.453156,101.033371,4431693
2015-01-09,151.453156,153.288712,150.334610,152.112808,101.473442,4694762
2015-01-12,152.007645,152.246658,148.910141,149.560226,99.770630,4380230
2015-01-13,150.344162,152.934998,148.833649,149.913956,100.006577,4578865
2015-01-14,148.049713,149.608032,146.978973,148.948380,99.362480,4906054
2015-01-15,149.799240,150.066925,147.380493,147.772461,98.578018,4443826
2015-01-16,147.055450,150.697891,147.055450,150.229446,100.217087,6020776
2015-01-20,149.808792,150.411087,147.256210,150.047806,100.095894,8778869
2015-01-21,146.300186,147.705551,144.426392,145.401535,96.996414,12444367
2015-01-22,145.258133,148.871887,145.086044,148.556412,99.100983,6401625
2015-01-23,148.212234,150.669220,148.078400,149.015289,99.407127,5057201
2015-01-26,151.300186,152.447418,148.919693,149.483749,99.719627,8250953
2015-01-27,148.126190,148.269592,145.879547,146.912048,98.004028,5919942
2015-01-28,147.227539,147.734222,144.885284,144.885284,96.651993,4702711
2015-01-29,144.722748,148.738052,142.944550,148.642441,99.158394,8703557
2015-01-30,147.141495,148.412994,146.309753,146.567871,97.774452,6865526
2015-02-02,147.227539,147.858505,144.847031,147.858505,98.635445,4928961
2015-02-03,147.944550,151.625244,147.944550,151.500961,101.065269,5794212
2015-02-04,150.296371,151.730408,149.808792,150.057358,100.102272,3847711
2015-02-05,150.372849,151.615677,150.238998,150.965576,100.708130,5495266
2015-02-06,150.420654,151.128113,149.359467,149.827911,100.650330,3406299
2015-02-09,149.139572,150.573608,148.565964,148.900574,100.027367,3198354
2015-02-10,149.847031,151.587006,148.260040,151.587006,101.832024,4644868
2015-02-11,150.822174,152.093689,150.258133,151.242828,101.600838,3793528
2015-02-12,151.739960,152.485657,151.137665,151.548752,101.806358,3486423
2015-02-13,151.797318,153.728485,151.663483,153.346085,103.013741,3877417
2015-02-17,152.724670,154.311661,152.705551,153.881454,103.373360,3027647
2015-02-18,154.741867,155.325043,153.575531,155.057358,104.163345,4558886
2015-02-19,154.923523,157.256210,154.340347,156.682602,105.255127,3665602
2015-02-20,156.443588,157.112808,154.961761,156.453156,105.101021,3507238
2015-02-23,157.007645,157.170166,155.353729,155.745697,104.625740,2839262
2015-02-24,155.344162,157.734222,154.407272,157.581268,105.858833,4917874
2015-02-25,157.686417,157.705551,155.430206,155.650101,104.561493,4188812
2015-02-26,156.539200,156.921600,152.743790,153.795410,103.315582,7437897
2015-02-27,153.795410,155.152969,153.116638,154.818359,104.002769,4612860
2015-03-02,154.818359,154.818359,152.782028,153.422562,103.065102,6190123
2015-03-03,153.221802,154.636703,152.963669,153.948380,103.418365,3383182
2015-03-04,153.479919,153.499039,151.739960,152.409180,102.384361,3800746
2015-03-05,152.829834,154.397705,152.676865,154.091782,103.514679,3966118
2015-03-06,153.145309,154.340347,151.108994,151.529633,101.793488,4749049
2015-03-09,151.242828,154.063095,151.242828,153.699814,103.251350,5432819
2015-03-10,152.581268,153.183563,150.869980,150.869980,101.350365,4812646
2015-03-11,151.596558,152.141495,149.082214,149.904404,100.701729,5972555
2015-03-12,149.397705,151.739960,149.397705,151.032501,101.459549,4777396
2015-03-13,150.535370,150.592728,146.653915,147.495224,99.083313,6343049
2015-03-16,148.231354,150.181641,147.992355,150.172089,100.881538,3922082
2015-03-17,149.330780,150.372849,148.537292,150.057358,100.804466,3464038
2015-03-18,149.952194,153.632889,148.948380,152.782028,102.634796,6002785
2015-03-19,152.676865,153.843216,151.826004,152.782028,102.634796,4057016
2015-03-20,153.871887,155.831741,153.298279,155.717010,104.606483,9420694
2015-03-23,155.611862,158.078400,155.573608,157.390060,105.730408,6202885
2015-03-24,157.543015,157.638626,155.736145,155.831741,104.683533,4546021
2015-03-25,155.908218,155.908218,152.198853,152.198853,102.243073,5678629
2015-03-26,152.265778,154.158707,151.921600,153.527725,103.135742,4598216
2015-03-27,153.718933,153.824097,152.227539,153.346085,103.013741,3637883
2015-03-30,154.216064,156.405350,154.158707,155.516251,104.471588,4328348
2015-03-31,153.996170,155.191208,153.346085,153.441681,103.077980,4451148
2015-04-01,153.183563,153.556412,151.424469,152.179733,102.230240,3871037
2015-04-02,152.504776,155.391968,151.902481,153.393875,103.045883,4886494
2015-04-06,152.667297,155.640533,151.720840,154.913956,104.066994,3625122
2015-04-07,154.560226,156.634796,154.512421,154.942642,104.086288,3292808
2015-04-08,154.608032,156.357559,153.929260,154.732315,103.945000,2640418
2015-04-09,154.588913,155.325043,153.652008,155.200760,104.259705,2367621
2015-04-10,155.200760,156.147232,154.158707,155.697891,104.593605,2631422
2015-04-13,155.229446,156.787766,155.219879,155.238998,104.285339,4046869
2015-04-14,155.277252,155.583176,153.718933,155.162521,104.233986,2844388
2015-04-15,155.478012,157.705551,155.353729,156.912048,105.409241,3659745
2015-04-16,156.128113,156.768646,155.391968,155.956024,104.767029,3281197
2015-04-17,154.636703,154.741867,152.992355,153.604202,103.187111,4512862
2015-04-20,154.971313,159.311661,154.780121,158.852768,106.712997,10051223
2015-04-21,158.766724,160.019119,156.835571,157.036331,105.492729,10129046
2015-04-22,157.160614,158.699814,155.726578,158.087952,106.199226,4209941
2015-04-23,157.963669,164.349899,157.877625,162.753342,109.333267,8614438
2015-04-24,162.743790,163.336517,161.319305,162.313583,109.037865,4067266
2015-04-27,163.374756,163.948380,162.810699,163.221802,109.648003,3314356
2015-04-28,163.317398,167.007645,162.543015,166.271515,111.696732,6084268
2015-04-29,165.774384,167.428299,165.200760,166.730408,112.004982,4726246
2015-04-30,166.128113,166.615677,162.810699,163.757172,110.007652,5295793
2015-05-01,165.583176,166.347992,164.837479,166.032501,111.536125,3464457
2015-05-04,166.797318,168.546844,166.061188,166.319305,111.728813,4213288
2015-05-05,165.879547,166.567871,164.397705,165.468445,111.157211,3758906
2015-05-06,165.296371,166.395798,161.434036,162.571701,110.037735,3778780
2015-05-07,162.170166,164.416824,161.606125,163.470367,110.646019,2585712
2015-05-08,165.334610,165.707458,164.665390,165.086044,111.739609,3234860
2015-05-11,165.057358,165.382416,163.346085,163.594650,110.730141,2783406
2015-05-12,163.049713,163.948380,161.414917,163.049713,110.361320,3098670
2015-05-13,163.709366,165.143402,163.240921,164.703629,111.480759,2570545
2015-05-14,165.869980,166.730408,165.602295,166.395798,112.626137,2551299
2015-05-15,166.261948,166.739960,165.009567,165.640533,112.114906,3050764
2015-05-18,165.812622,165.860428,164.722748,165.449326,111.985489,2061248
2015-05-19,165.363297,166.108994,164.369019,165.850861,112.257301,2639058
2015-05-20,165.707458,166.768646,164.875717,166.118546,112.438461,2406114
2015-05-21,165.697891,166.481842,165.430206,165.717010,112.166695,2401198
2015-05-22,165.430206,165.764816,164.617584,164.646271,111.441917,2980786
2015-05-26,164.541107,164.550674,161.692154,162.648178,110.089516,4031493
2015-05-27,163.632889,164.894836,162.992355,164.435944,111.299561,2891562
2015-05-28,163.910141,164.282990,163.154877,164.158707,111.111946,1811044
2015-05-29,163.814529,163.814529,162.189301,162.189301,109.778923,4280232
2015-06-01,162.724670,163.518158,161.596558,162.695984,110.121849,3122833
2015-06-02,162.198853,162.954117,161.022949,162.189301,109.778923,2689684
2015-06-03,163.001907,164.015289,162.170166,162.447418,109.953644,2229026
2015-06-04,162.074570,163.097519,160.544937,160.975143,108.957130,3220948
2015-06-05,160.850861,161.481842,159.847031,160.038239,108.322975,3243123
2015-06-08,159.818359,159.923523,157.762909,158.068832,106.989975,3931600
2015-06-09,158.068832,158.718933,156.185471,158.393875,107.209999,3552111
2015-06-10,159.168259,161.940720,158.757172,161.491394,109.306503,4895803
2015-06-11,161.816437,162.944550,161.128113,161.357559,109.215942,3623344
2015-06-12,160.831741,160.898666,159.359467,159.646271,108.057663,3206095
2015-06-15,159.646271,159.646271,157.026764,158.948380,107.585297,4441002
2015-06-16,159.015289,160.038239,158.613770,159.502869,107.960564,3399291
2015-06-17,159.655838,160.468445,158.795410,159.818359,108.174133,2994698
2015-06-18,159.703629,161.300186,159.703629,160.850861,108.872993,3484121
2015-06-19,160.248566,161.013382,159.435944,159.646271,108.057663,7399404
2015-06-22,160.277252,160.936905,159.847031,160.353729,108.536530,2443247
2015-06-23,160.975143,162.495224,160.200760,161.204590,109.112427,3871874
2015-06-24,161.290634,161.414917,159.493301,159.627151,108.044716,3711313
2015-06-25,160.420654,160.736145,158.776291,158.776291,107.468796,2519709
